# oracle_name=libpcre2 oracle_version=10.46 utf=0 caseless=0 match_limit=10000000 depth_limit=10000000 heap_limit=20000000 store_format_version=1 rows=387 captured_at=2026-09-10T23:46:23Z captured_by=duxevents@100.69.121.107 command=python3 tests/oracle/build_uprops_store.py remote --chunk 60
# question_hash	question	intervals
a5d8d170070fbe5b	Common	utf8	0-40 5B-60 7B-A9 AB-B9 BB-BF D7-D7 F7-F7 2B9-2DF 2E5-2E9 2EC-2FF 374-374 37E-37E 385-385 387-387 605-605 60C-60C 61B-61B 61F-61F 640-640 6DD-6DD 8E2-8E2 964-965 E3F-E3F FD5-FD8 10FB-10FB 16EB-16ED 1735-1736 1802-1803 1805-1805 1CD3-1CD3 1CE1-1CE1 1CE9-1CEC 1CEE-1CF3 1CF5-1CF7 1CFA-1CFA 2000-200B 200E-2064 2066-2070 2074-207E 2080-208E 20A0-20C0 2100-2125 2127-2129 212C-2131 2133-214D 214F-215F 2189-218B 2190-2429 2440-244A 2460-27FF 2900-2B73 2B76-2B95 2B97-2BFF 2E00-2E5D 2FF0-3004 3006-3006 3008-3020 3030-3037 303C-303F 309B-309C 30A0-30A0 30FB-30FC 3190-319F 31C0-31E5 31EF-31EF 3220-325F 327F-32CF 32FF-32FF 3358-33FF 4DC0-4DFF A700-A721 A788-A78A A830-A839 A92E-A92E A9CF-A9CF AB5B-AB5B AB6A-AB6B FD3E-FD3F FE10-FE19 FE30-FE52 FE54-FE66 FE68-FE6B FEFF-FEFF FF01-FF20 FF3B-FF40 FF5B-FF65 FF70-FF70 FF9E-FF9F FFE0-FFE6 FFE8-FFEE FFF9-FFFD 10100-10102 10107-10133 10137-1013F 10190-1019C 101D0-101FC 102E1-102FB 1BCA0-1BCA3 1CC00-1CCF9 1CD00-1CEB3 1CF50-1CFC3 1D000-1D0F5 1D100-1D126 1D129-1D166 1D16A-1D17A 1D183-1D184 1D18C-1D1A9 1D1AE-1D1EA 1D2C0-1D2D3 1D2E0-1D2F3 1D300-1D356 1D360-1D378 1D400-1D454 1D456-1D49C 1D49E-1D49F 1D4A2-1D4A2 1D4A5-1D4A6 1D4A9-1D4AC 1D4AE-1D4B9 1D4BB-1D4BB 1D4BD-1D4C3 1D4C5-1D505 1D507-1D50A 1D50D-1D514 1D516-1D51C 1D51E-1D539 1D53B-1D53E 1D540-1D544 1D546-1D546 1D54A-1D550 1D552-1D6A5 1D6A8-1D7CB 1D7CE-1D7FF 1EC71-1ECB4 1ED01-1ED3D 1F000-1F02B 1F030-1F093 1F0A0-1F0AE 1F0B1-1F0BF 1F0C1-1F0CF 1F0D1-1F0F5 1F100-1F1AD 1F1E6-1F1FF 1F201-1F202 1F210-1F23B 1F240-1F248 1F250-1F251 1F260-1F265 1F300-1F6D7 1F6DC-1F6EC 1F6F0-1F6FC 1F700-1F776 1F77B-1F7D9 1F7E0-1F7EB 1F7F0-1F7F0 1F800-1F80B 1F810-1F847 1F850-1F859 1F860-1F887 1F890-1F8AD 1F8B0-1F8BB 1F8C0-1F8C1 1F900-1FA53 1FA60-1FA6D 1FA70-1FA7C 1FA80-1FA89 1FA8F-1FAC6 1FACE-1FADC 1FADF-1FAE9 1FAF0-1FAF8 1FB00-1FB92 1FB94-1FBF9 E0001-E0001 E0020-E007F
a5f3b55f65f06ccd	sc=Modi	utf8	11600-11644 11650-11659
a6618e3a9fe95e8d	sc=Palmyrene	utf8	10860-1087F
a67b12ed3d0ee62f	Cypriot	utf8	10100-10102 10107-10133 10137-1013F 10800-10805 10808-10808 1080A-10835 10837-10838 1083C-1083C 1083F-1083F
a8d28c751b79dd84	sc=Soyombo	utf8	11A50-11AA2
a9d8c5ddad423f1e	sc=Sunuwar	utf8	11BC0-11BE1 11BF0-11BF9
aa13d3302fc5090c	sc=Balinese	utf8	1B00-1B4C 1B4E-1B7F
aadc5b5f0a55fb8d	Lycian	utf8	205A-205A 10280-1029C
aadd4b3a7bdda87f	sc=Miao	utf8	16F00-16F4A 16F4F-16F87 16F8F-16F9F
aba264d75b5b7256	Brahmi	utf8	11000-1104D 11052-11075 1107F-1107F
acbad75dca5940f4	Caucasian_Albanian	utf8	304-304 331-331 35E-35E 10530-10563 1056F-1056F
adb1b624d6cb801e	Co	utf8	E000-F8FF F0000-FFFFD 100000-10FFFD
adebd2c5ee4b693c	sc=Toto	utf8	1E290-1E2AE
aeec7883a8526fe0	sc=Yezidi	utf8	10E80-10EA9 10EAB-10EAD 10EB0-10EB1
b0f23c918bd937e8	sc=Saurashtra	utf8	A880-A8C5 A8CE-A8D9
b16eb26f617cef30	Osmanya	utf8	10480-1049D 104A0-104A9
b1a4fd98b8063785	sc=Yi	utf8	A000-A48C A490-A4C6
b55e7fa782fc5fb5	sc=Malayalam	utf8	D00-D0C D0E-D10 D12-D44 D46-D48 D4A-D4F D54-D63 D66-D7F
b5ab1ee4a3be4ca6	Batak	utf8	1BC0-1BF3 1BFC-1BFF
b67b1d540d51e60a	sc=Hebrew	utf8	591-5C7 5D0-5EA 5EF-5F4 FB1D-FB36 FB38-FB3C FB3E-FB3E FB40-FB41 FB43-FB44 FB46-FB4F
b68eda80ec8bdcaf	No	utf8	B2-B3 B9-B9 BC-BE 9F4-9F9 B72-B77 BF0-BF2 C78-C7E D58-D5E D70-D78 F2A-F33 1369-137C 17F0-17F9 19DA-19DA 2070-2070 2074-2079 2080-2089 2150-215F 2189-2189 2460-249B 24EA-24FF 2776-2793 2CFD-2CFD 3192-3195 3220-3229 3248-324F 3251-325F 3280-3289 32B1-32BF A830-A835 10107-10133 10175-10178 1018A-1018B 102E1-102FB 10320-10323 10858-1085F 10879-1087F 108A7-108AF 108FB-108FF 10916-1091B 109BC-109BD 109C0-109CF 109D2-109FF 10A40-10A48 10A7D-10A7E 10A9D-10A9F 10AEB-10AEF 10B58-10B5F 10B78-10B7F 10BA9-10BAF 10CFA-10CFF 10E60-10E7E 10F1D-10F26 10F51-10F54 10FC5-10FCB 11052-11065 111E1-111F4 1173A-1173B 118EA-118F2 11C5A-11C6C 11FC0-11FD4 16B5B-16B61 16E80-16E96 1D2C0-1D2D3 1D2E0-1D2F3 1D360-1D378 1E8C7-1E8CF 1EC71-1ECAB 1ECAD-1ECAF 1ECB1-1ECB4 1ED01-1ED2D 1ED2F-1ED3D 1F100-1F10C
b6d54727a4e7512c	L	utf8	41-5A 61-7A AA-AA B5-B5 BA-BA C0-D6 D8-F6 F8-2C1 2C6-2D1 2E0-2E4 2EC-2EC 2EE-2EE 370-374 376-377 37A-37D 37F-37F 386-386 388-38A 38C-38C 38E-3A1 3A3-3F5 3F7-481 48A-52F 531-556 559-559 560-588 5D0-5EA 5EF-5F2 620-64A 66E-66F 671-6D3 6D5-6D5 6E5-6E6 6EE-6EF 6FA-6FC 6FF-6FF 710-710 712-72F 74D-7A5 7B1-7B1 7CA-7EA 7F4-7F5 7FA-7FA 800-815 81A-81A 824-824 828-828 840-858 860-86A 870-887 889-88E 8A0-8C9 904-939 93D-93D 950-950 958-961 971-980 985-98C 98F-990 993-9A8 9AA-9B0 9B2-9B2 9B6-9B9 9BD-9BD 9CE-9CE 9DC-9DD 9DF-9E1 9F0-9F1 9FC-9FC A05-A0A A0F-A10 A13-A28 A2A-A30 A32-A33 A35-A36 A38-A39 A59-A5C A5E-A5E A72-A74 A85-A8D A8F-A91 A93-AA8 AAA-AB0 AB2-AB3 AB5-AB9 ABD-ABD AD0-AD0 AE0-AE1 AF9-AF9 B05-B0C B0F-B10 B13-B28 B2A-B30 B32-B33 B35-B39 B3D-B3D B5C-B5D B5F-B61 B71-B71 B83-B83 B85-B8A B8E-B90 B92-B95 B99-B9A B9C-B9C B9E-B9F BA3-BA4 BA8-BAA BAE-BB9 BD0-BD0 C05-C0C C0E-C10 C12-C28 C2A-C39 C3D-C3D C58-C5A C5D-C5D C60-C61 C80-C80 C85-C8C C8E-C90 C92-CA8 CAA-CB3 CB5-CB9 CBD-CBD CDD-CDE CE0-CE1 CF1-CF2 D04-D0C D0E-D10 D12-D3A D3D-D3D D4E-D4E D54-D56 D5F-D61 D7A-D7F D85-D96 D9A-DB1 DB3-DBB DBD-DBD DC0-DC6 E01-E30 E32-E33 E40-E46 E81-E82 E84-E84 E86-E8A E8C-EA3 EA5-EA5 EA7-EB0 EB2-EB3 EBD-EBD EC0-EC4 EC6-EC6 EDC-EDF F00-F00 F40-F47 F49-F6C F88-F8C 1000-102A 103F-103F 1050-1055 105A-105D 1061-1061 1065-1066 106E-1070 1075-1081 108E-108E 10A0-10C5 10C7-10C7 10CD-10CD 10D0-10FA 10FC-1248 124A-124D 1250-1256 1258-1258 125A-125D 1260-1288 128A-128D 1290-12B0 12B2-12B5 12B8-12BE 12C0-12C0 12C2-12C5 12C8-12D6 12D8-1310 1312-1315 1318-135A 1380-138F 13A0-13F5 13F8-13FD 1401-166C 166F-167F 1681-169A 16A0-16EA 16F1-16F8 1700-1711 171F-1731 1740-1751 1760-176C 176E-1770 1780-17B3 17D7-17D7 17DC-17DC 1820-1878 1880-1884 1887-18A8 18AA-18AA 18B0-18F5 1900-191E 1950-196D 1970-1974 1980-19AB 19B0-19C9 1A00-1A16 1A20-1A54 1AA7-1AA7 1B05-1B33 1B45-1B4C 1B83-1BA0 1BAE-1BAF 1BBA-1BE5 1C00-1C23 1C4D-1C4F 1C5A-1C7D 1C80-1C8A 1C90-1CBA 1CBD-1CBF 1CE9-1CEC 1CEE-1CF3 1CF5-1CF6 1CFA-1CFA 1D00-1DBF 1E00-1F15 1F18-1F1D 1F20-1F45 1F48-1F4D 1F50-1F57 1F59-1F59 1F5B-1F5B 1F5D-1F5D 1F5F-1F7D 1F80-1FB4 1FB6-1FBC 1FBE-1FBE 1FC2-1FC4 1FC6-1FCC 1FD0-1FD3 1FD6-1FDB 1FE0-1FEC 1FF2-1FF4 1FF6-1FFC 2071-2071 207F-207F 2090-209C 2102-2102 2107-2107 210A-2113 2115-2115 2119-211D 2124-2124 2126-2126 2128-2128 212A-212D 212F-2139 213C-213F 2145-2149 214E-214E 2183-2184 2C00-2CE4 2CEB-2CEE 2CF2-2CF3 2D00-2D25 2D27-2D27 2D2D-2D2D 2D30-2D67 2D6F-2D6F 2D80-2D96 2DA0-2DA6 2DA8-2DAE 2DB0-2DB6 2DB8-2DBE 2DC0-2DC6 2DC8-2DCE 2DD0-2DD6 2DD8-2DDE 2E2F-2E2F 3005-3006 3031-3035 303B-303C 3041-3096 309D-309F 30A1-30FA 30FC-30FF 3105-312F 3131-318E 31A0-31BF 31F0-31FF 3400-4DBF 4E00-A48C A4D0-A4FD A500-A60C A610-A61F A62A-A62B A640-A66E A67F-A69D A6A0-A6E5 A717-A71F A722-A788 A78B-A7CD A7D0-A7D1 A7D3-A7D3 A7D5-A7DC A7F2-A801 A803-A805 A807-A80A A80C-A822 A840-A873 A882-A8B3 A8F2-A8F7 A8FB-A8FB A8FD-A8FE A90A-A925 A930-A946 A960-A97C A984-A9B2 A9CF-A9CF A9E0-A9E4 A9E6-A9EF A9FA-A9FE AA00-AA28 AA40-AA42 AA44-AA4B AA60-AA76 AA7A-AA7A AA7E-AAAF AAB1-AAB1 AAB5-AAB6 AAB9-AABD AAC0-AAC0 AAC2-AAC2 AADB-AADD AAE0-AAEA AAF2-AAF4 AB01-AB06 AB09-AB0E AB11-AB16 AB20-AB26 AB28-AB2E AB30-AB5A AB5C-AB69 AB70-ABE2 AC00-D7A3 D7B0-D7C6 D7CB-D7FB F900-FA6D FA70-FAD9 FB00-FB06 FB13-FB17 FB1D-FB1D FB1F-FB28 FB2A-FB36 FB38-FB3C FB3E-FB3E FB40-FB41 FB43-FB44 FB46-FBB1 FBD3-FD3D FD50-FD8F FD92-FDC7 FDF0-FDFB FE70-FE74 FE76-FEFC FF21-FF3A FF41-FF5A FF66-FFBE FFC2-FFC7 FFCA-FFCF FFD2-FFD7 FFDA-FFDC 10000-1000B 1000D-10026 10028-1003A 1003C-1003D 1003F-1004D 10050-1005D 10080-100FA 10280-1029C 102A0-102D0 10300-1031F 1032D-10340 10342-10349 10350-10375 10380-1039D 103A0-103C3 103C8-103CF 10400-1049D 104B0-104D3 104D8-104FB 10500-10527 10530-10563 10570-1057A 1057C-1058A 1058C-10592 10594-10595 10597-105A1 105A3-105B1 105B3-105B9 105BB-105BC 105C0-105F3 10600-10736 10740-10755 10760-10767 10780-10785 10787-107B0 107B2-107BA 10800-10805 10808-10808 1080A-10835 10837-10838 1083C-1083C 1083F-10855 10860-10876 10880-1089E 108E0-108F2 108F4-108F5 10900-10915 10920-10939 10980-109B7 109BE-109BF 10A00-10A00 10A10-10A13 10A15-10A17 10A19-10A35 10A60-10A7C 10A80-10A9C 10AC0-10AC7 10AC9-10AE4 10B00-10B35 10B40-10B55 10B60-10B72 10B80-10B91 10C00-10C48 10C80-10CB2 10CC0-10CF2 10D00-10D23 10D4A-10D65 10D6F-10D85 10E80-10EA9 10EB0-10EB1 10EC2-10EC4 10F00-10F1C 10F27-10F27 10F30-10F45 10F70-10F81 10FB0-10FC4 10FE0-10FF6 11003-11037 11071-11072 11075-11075 11083-110AF 110D0-110E8 11103-11126 11144-11144 11147-11147 11150-11172 11176-11176 11183-111B2 111C1-111C4 111DA-111DA 111DC-111DC 11200-11211 11213-1122B 1123F-11240 11280-11286 11288-11288 1128A-1128D 1128F-1129D 1129F-112A8 112B0-112DE 11305-1130C 1130F-11310 11313-11328 1132A-11330 11332-11333 11335-11339 1133D-1133D 11350-11350 1135D-11361 11380-11389 1138B-1138B 1138E-1138E 11390-113B5 113B7-113B7 113D1-113D1 113D3-113D3 11400-11434 11447-1144A 1145F-11461 11480-114AF 114C4-114C5 114C7-114C7 11580-115AE 115D8-115DB 11600-1162F 11644-11644 11680-116AA 116B8-116B8 11700-1171A 11740-11746 11800-1182B 118A0-118DF 118FF-11906 11909-11909 1190C-11913 11915-11916 11918-1192F 1193F-1193F 11941-11941 119A0-119A7 119AA-119D0 119E1-119E1 119E3-119E3 11A00-11A00 11A0B-11A32 11A3A-11A3A 11A50-11A50 11A5C-11A89 11A9D-11A9D 11AB0-11AF8 11BC0-11BE0 11C00-11C08 11C0A-11C2E 11C40-11C40 11C72-11C8F 11D00-11D06 11D08-11D09 11D0B-11D30 11D46-11D46 11D60-11D65 11D67-11D68 11D6A-11D89 11D98-11D98 11EE0-11EF2 11F02-11F02 11F04-11F10 11F12-11F33 11FB0-11FB0 12000-12399 12480-12543 12F90-12FF0 13000-1342F 13441-13446 13460-143FA 14400-14646 16100-1611D 16800-16A38 16A40-16A5E 16A70-16ABE 16AD0-16AED 16B00-16B2F 16B40-16B43 16B63-16B77 16B7D-16B8F 16D40-16D6C 16E40-16E7F 16F00-16F4A 16F50-16F50 16F93-16F9F 16FE0-16FE1 16FE3-16FE3 17000-187F7 18800-18CD5 18CFF-18D08 1AFF0-1AFF3 1AFF5-1AFFB 1AFFD-1AFFE 1B000-1B122 1B132-1B132 1B150-1B152 1B155-1B155 1B164-1B167 1B170-1B2FB 1BC00-1BC6A 1BC70-1BC7C 1BC80-1BC88 1BC90-1BC99 1D400-1D454 1D456-1D49C 1D49E-1D49F 1D4A2-1D4A2 1D4A5-1D4A6 1D4A9-1D4AC 1D4AE-1D4B9 1D4BB-1D4BB 1D4BD-1D4C3 1D4C5-1D505 1D507-1D50A 1D50D-1D514 1D516-1D51C 1D51E-1D539 1D53B-1D53E 1D540-1D544 1D546-1D546 1D54A-1D550 1D552-1D6A5 1D6A8-1D6C0 1D6C2-1D6DA 1D6DC-1D6FA 1D6FC-1D714 1D716-1D734 1D736-1D74E 1D750-1D76E 1D770-1D788 1D78A-1D7A8 1D7AA-1D7C2 1D7C4-1D7CB 1DF00-1DF1E 1DF25-1DF2A 1E030-1E06D 1E100-1E12C 1E137-1E13D 1E14E-1E14E 1E290-1E2AD 1E2C0-1E2EB 1E4D0-1E4EB 1E5D0-1E5ED 1E5F0-1E5F0 1E7E0-1E7E6 1E7E8-1E7EB 1E7ED-1E7EE 1E7F0-1E7FE 1E800-1E8C4 1E900-1E943 1E94B-1E94B 1EE00-1EE03 1EE05-1EE1F 1EE21-1EE22 1EE24-1EE24 1EE27-1EE27 1EE29-1EE32 1EE34-1EE37 1EE39-1EE39 1EE3B-1EE3B 1EE42-1EE42 1EE47-1EE47 1EE49-1EE49 1EE4B-1EE4B 1EE4D-1EE4F 1EE51-1EE52 1EE54-1EE54 1EE57-1EE57 1EE59-1EE59 1EE5B-1EE5B 1EE5D-1EE5D 1EE5F-1EE5F 1EE61-1EE62 1EE64-1EE64 1EE67-1EE6A 1EE6C-1EE72 1EE74-1EE77 1EE79-1EE7C 1EE7E-1EE7E 1EE80-1EE89 1EE8B-1EE9B 1EEA1-1EEA3 1EEA5-1EEA9 1EEAB-1EEBB 20000-2A6DF 2A700-2B739 2B740-2B81D 2B820-2CEA1 2CEB0-2EBE0 2EBF0-2EE5D 2F800-2FA1D 30000-3134A 31350-323AF
b713f8769abe5e1e	sc=Devanagari	utf8	900-950 955-963 966-97F A8E0-A8FF 11B00-11B09
b7ad42ac36c22fcf	sc=Limbu	utf8	1900-191E 1920-192B 1930-193B 1940-1940 1944-194F
b8df68c958335936	Old_Sogdian	utf8	10F00-10F27
b8f1c575cd2bf1d7	Phoenician	utf8	10900-1091B 1091F-1091F
b9723993994760b8	Manichaean	utf8	640-640 10AC0-10AE6 10AEB-10AF6
b9a8796713a92629	Old_Italic	utf8	10300-10323 1032D-1032F
b9d9dfbfd96f4e7d	sc=Thaana	utf8	780-7B1
b9f0862c2b635319	sc=Mende_Kikakui	utf8	1E800-1E8C4 1E8C7-1E8D6
ba787d334aa510a3	sc=Gurmukhi	utf8	A01-A03 A05-A0A A0F-A10 A13-A28 A2A-A30 A32-A33 A35-A36 A38-A39 A3C-A3C A3E-A42 A47-A48 A4B-A4D A51-A51 A59-A5C A5E-A5E A66-A76
ba800c77e1fe010b	Tifinagh	utf8	302-302 304-304 307-307 309-309 2D30-2D67 2D6F-2D70 2D7F-2D7F
babee4f41dc1e493	sc=Arabic	utf8	600-604 606-60B 60D-61A 61C-61E 620-63F 641-64A 656-66F 671-6DC 6DE-6FF 750-77F 870-88E 890-891 897-8E1 8E3-8FF FB50-FBC2 FBD3-FD3D FD40-FD8F FD92-FDC7 FDCF-FDCF FDF0-FDFF FE70-FE74 FE76-FEFC 10E60-10E7E 10EC2-10EC4 10EFC-10EFF 1EE00-1EE03 1EE05-1EE1F 1EE21-1EE22 1EE24-1EE24 1EE27-1EE27 1EE29-1EE32 1EE34-1EE37 1EE39-1EE39 1EE3B-1EE3B 1EE42-1EE42 1EE47-1EE47 1EE49-1EE49 1EE4B-1EE4B 1EE4D-1EE4F 1EE51-1EE52 1EE54-1EE54 1EE57-1EE57 1EE59-1EE59 1EE5B-1EE5B 1EE5D-1EE5D 1EE5F-1EE5F 1EE61-1EE62 1EE64-1EE64 1EE67-1EE6A 1EE6C-1EE72 1EE74-1EE77 1EE79-1EE7C 1EE7E-1EE7E 1EE80-1EE89 1EE8B-1EE9B 1EEA1-1EEA3 1EEA5-1EEA9 1EEAB-1EEBB 1EEF0-1EEF1
bbc34210848c28eb	Kirat_Rai	utf8	16D40-16D79
bcb580c79b60b3d5	Vithkuqi	utf8	10570-1057A 1057C-1058A 1058C-10592 10594-10595 10597-105A1 105A3-105B1 105B3-105B9 105BB-105BC
bd34905911b2c0d8	sc=Old_Uyghur	utf8	10F70-10F89
bd39c2ff446a1ad8	sc=Batak	utf8	1BC0-1BF3 1BFC-1BFF
bdf8d10827d31438	Kayah_Li	utf8	A900-A92F
c06e89d49a930d6a	sc=Brahmi	utf8	11000-1104D 11052-11075 1107F-1107F
c1475276963418de	Phags_Pa	utf8	1802-1803 1805-1805 202F-202F 3002-3002 A840-A877
c2bb9e56e60850a4	sc=Tirhuta	utf8	11480-114C7 114D0-114D9
