tests/lookaround/d27/matrix.rxt:2012	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2020	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2031	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2039	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2047	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2055	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:2063	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:2071	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2079	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2087	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2095	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2103	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2111	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:2119	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:2127	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2135	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2143	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2151	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2159	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2167	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:2175	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:2183	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2191	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2199	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2207	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2215	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2223	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:2231	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:2239	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2247	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2255	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2263	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2271	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2279	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:2287	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:2295	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2303	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2311	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2319	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2327	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2338	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:2346	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:2357	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2368	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2376	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2384	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2392	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2400	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:2408	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:2416	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2424	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2432	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2440	none	0	0	0	0
tests/lookaround/d27/matrix.rxt:2448	none	0	0	0	0
tests/lookaround/d27/matrix.rxt:2459	none	0	0	0	0
tests/lookaround/d27/matrix.rxt:2467	none	0	0	0	0
tests/lookaround/d27/matrix.rxt:2478	none	0	0	0	0
tests/lookaround/d27/matrix.rxt:2489	none	0	0	0	0
tests/lookaround/d27/matrix.rxt:2497	none	0	0	0	0
tests/lookaround/d27/matrix.rxt:2505	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2514	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2523	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:2532	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:2541	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2550	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2563	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2572	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2581	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2589	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:2597	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:2606	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2615	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2628	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2637	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2646	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2654	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:2662	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:2671	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2680	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2693	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2702	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2711	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2719	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:2727	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:2736	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2745	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2756	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2765	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2774	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2782	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:2790	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:2799	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2808	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2821	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2830	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2839	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2847	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:2855	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:2864	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2873	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2886	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2895	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2908	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2916	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:2924	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:2937	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2950	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2967	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2980	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2989	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:2997	unanch	0	7	3	3
tests/lookaround/d27/matrix.rxt:3005	unanch	0	5	2	2
tests/lookaround/d27/matrix.rxt:3014	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:3023	unanch	0	3	2	2
tests/lookaround/d27/matrix.rxt:3036	unanch	0	3	2	2
tests/lookaround/d27/prefilter.rxt:8	unanch	0	54	11	12
tests/lookaround/d27/prefilter.rxt:24	unanch	0	54	11	12
tests/lookaround/d27/prefilter.rxt:33	unanch	0	43	9	10
tests/lookaround/d27/refusals.rxt:13	none	1	0	0	0
tests/lookaround/d27/refusals.rxt:18	none	1	0	0	0
tests/lookaround/d27/refusals.rxt:23	none	1	0	0	0
tests/lookaround/d27/refusals.rxt:28	none	1	0	0	0
tests/lookaround/d27/refusals.rxt:33	none	1	0	0	0
tests/lookaround/d27/refusals.rxt:38	none	1	0	0	0
tests/lookaround/d27/refusals.rxt:43	none	1	0	0	0
tests/lookaround/d27/refusals.rxt:48	none	1	0	0	0
tests/lookaround/d27/refusals.rxt:53	none	1	0	0	0
tests/lookaround/d27/refusals.rxt:58	none	1	0	0	0
tests/lookaround/d27/refusals.rxt:63	none	1	0	0	0
tests/lookaround/d27/refusals.rxt:68	none	1	0	0	0
tests/lookaround/d27/refusals.rxt:73	none	1	0	0	0
tests/lookaround/d27/refusals.rxt:78	none	1	0	0	0
tests/lookaround/d27/refusals.rxt:83	none	1	0	0	0
tests/lookaround/d27/refusals.rxt:88	none	1	0	0	0
tests/lookaround/d27/refusals.rxt:93	none	1	0	0	0
tests/lookaround/d27/refusals.rxt:98	none	1	0	0	0
tests/lookaround/d27/refusals.rxt:103	none	1	0	0	0
tests/lookaround/d27/refusals.rxt:108	none	1	0	0	0
tests/lookaround/d27/refusals.rxt:113	none	1	0	0	0
tests/lookaround/d27/refusals.rxt:118	none	1	0	0	0
tests/lookaround/d27/refusals.rxt:123	none	1	0	0	0
tests/lookaround/d27/refusals.rxt:128	none	1	0	0	0
tests/lookaround/d27/refusals.rxt:133	none	1	0	0	0
tests/lookaround/d27/refusals.rxt:138	none	1	0	0	0
tests/lookaround/d27/refusals.rxt:143	none	1	0	0	0
tests/lookaround/d27/refusals.rxt:148	none	1	0	0	0
tests/lookaround/d27/refusals.rxt:153	none	1	0	0	0
tests/lookaround/d27/refusals.rxt:158	none	1	0	0	0
tests/lookaround/d27/refusals.rxt:163	none	1	0	0	0
tests/lookaround/d27/refusals.rxt:168	none	1	0	0	0
tests/lookaround/d27/refusals.rxt:174	unanch	0	3	2	2
tests/lookaround/d27/refusals.rxt:184	unanch	0	7	3	3
tests/lookaround/d27/refusals.rxt:194	unanch	0	3	2	2
tests/lookaround/d27/refusals.rxt:204	unanch	0	7	3	3
tests/lookaround/d27/spellings.rxt:10	none	0	0	0	0
tests/lookaround/d27/spellings.rxt:19	none	0	0	0	0
tests/lookaround/d27/spellings.rxt:28	none	0	0	0	0
tests/lookaround/d27/spellings.rxt:36	unanch	0	3	2	2
tests/lookaround/d27/spellings.rxt:45	unanch	0	3	2	2
tests/lookaround/d27/spellings.rxt:54	unanch	0	3	2	2
tests/lookaround/d27/spellings.rxt:62	unanch	0	3	2	2
tests/lookaround/d27/spellings.rxt:71	unanch	0	3	2	2
tests/lookaround/d27/spellings.rxt:80	unanch	0	3	2	2
tests/lookaround/d27/spellings.rxt:88	unanch	0	3	2	2
tests/lookaround/d27/spellings.rxt:97	unanch	0	3	2	2
tests/lookaround/d27/spellings.rxt:106	unanch	0	3	2	2
tests/lookaround/d27/spellings.rxt:115	none	0	0	0	0
tests/lookaround/d27/spellings.rxt:122	none	0	0	0	0
tests/lookaround/d27/spellings.rxt:129	none	0	0	0	0
tests/lookaround/d27/spellings.rxt:139	none	1	0	0	0
tests/lookaround/d27/spellings.rxt:148	none	1	0	0	0
tests/lookaround/d27/spellings.rxt:157	none	1	0	0	0
tests/lookaround/d27/spellings.rxt:162	none	0	0	0	0
tests/lookaround/d27/spellings.rxt:172	none	0	0	0	0
tests/lookaround/d27/spellings.rxt:185	none	0	0	0	0
tests/lookaround/d27/spellings.rxt:198	none	0	0	0	0
tests/lookaround/d27/spellings.rxt:211	none	1	0	0	0
tests/lookaround/d27/spellings.rxt:220	none	1	0	0	0
tests/lookaround/d27/spellings.rxt:229	none	1	0	0	0
tests/lookaround/d27/spellings.rxt:238	none	1	0	0	0
tests/lookaround/d27/spellings.rxt:243	unanch	0	7	3	3
tests/lookaround/d27/spellings.rxt:250	unanch	0	7	3	3
tests/lookaround/d27/spellings.rxt:256	unanch	0	7	3	3
tests/lookaround/d27/spellings.rxt:262	unanch	0	7	3	3
tests/lookaround/d27/spellings.rxt:268	none	0	0	0	0
tests/lookaround/d27/spellings.rxt:275	none	0	0	0	0
tests/lookaround/d27/spellings.rxt:283	none	0	0	0	0
tests/lookaround/d27/spellings.rxt:291	none	0	0	0	0
tests/lookaround/d27/spellings.rxt:299	none	0	0	0	0
tests/lookaround/d27/spellings.rxt:307	none	0	0	0	0
tests/lookaround/d27/spellings.rxt:315	attempt	0	1	3	0
tests/lookaround/d27/spellings.rxt:323	attempt	0	1	3	0
tests/lookaround/d27/spellings.rxt:331	attempt	0	2	3	0
tests/lookaround/d27/spellings.rxt:339	attempt	0	1	3	0
tests/lookaround/d27/spellings.rxt:347	attempt	0	1	3	0
tests/lookaround/d27/spellings.rxt:356	attempt	0	1	3	0
tests/lookaround/d27/spellings.rxt:365	attempt	0	1	3	0
tests/lookaround/d27/spellings.rxt:374	attempt	0	1	3	0
tests/lookaround/gated.rxt:35	unanch	0	7	3	3
tests/lookaround/gated.rxt:52	none	1	0	0	0
tests/lookaround/gated.rxt:66	none	1	0	0	0
tests/lookaround/gated.rxt:85	none	1	0	0	0
tests/lookaround/gated.rxt:95	none	1	0	0	0
tests/lookaround/gated.rxt:109	none	1	0	0	0
tests/lookaround/gated.rxt:122	none	1	0	0	0
tests/lookaround/gated.rxt:133	unanch	0	7	3	3
tests/lookaround/lookahead.rxt:32	unanch	0	11	4	4
tests/lookaround/lookahead.rxt:41	unanch	0	11	4	4
tests/lookaround/lookahead.rxt:48	unanch	0	7	3	3
tests/lookaround/lookahead.rxt:56	unanch	0	7	3	3
tests/lookaround/lookahead.rxt:71	unanch	0	3	2	2
tests/lookaround/lookahead.rxt:79	unanch	0	11	4	4
tests/lookaround/lookahead.rxt:86	unanch	0	7	3	3
tests/lookaround/lookahead.rxt:94	unanch	0	7	3	3
tests/lookaround/lookahead.rxt:101	unanch	0	7	3	3
tests/lookaround/lookahead.rxt:107	unanch	0	12	4	4
tests/lookaround/lookahead.rxt:116	unanch	0	9	3	3
tests/lookaround/lookahead.rxt:129	unanch	0	9	3	3
tests/lookaround/lookahead.rxt:136	unanch	0	3	2	2
tests/lookaround/lookahead.rxt:149	none	0	0	0	0
tests/lookaround/lookahead.rxt:158	unanch	0	7	3	3
tests/lookaround/lookahead.rxt:164	unanch	0	7	3	3
tests/lookaround/lookahead.rxt:170	none	0	0	0	0
tests/lookaround/lookahead.rxt:176	none	0	0	0	0
tests/lookaround/lookahead.rxt:183	unanch	0	7	3	3
tests/lookaround/lookahead.rxt:189	unanch	0	3	2	2
tests/lookaround/lookahead.rxt:197	unanch	0	7	3	3
tests/lookaround/lookahead.rxt:204	unanch	0	11	4	4
tests/lookaround/lookahead.rxt:218	unanch	0	3	2	2
tests/lookaround/lookahead.rxt:226	unanch	0	7	3	3
tests/lookaround/lookahead.rxt:236	unanch	0	7	3	3
tests/lookaround/lookahead.rxt:242	unanch	0	9	3	3
tests/lookaround/lookbehind.rxt:35	unanch	0	3	2	2
tests/lookaround/lookbehind.rxt:45	unanch	0	3	2	2
tests/lookaround/lookbehind.rxt:55	unanch	0	3	2	2
tests/lookaround/lookbehind.rxt:67	unanch	0	3	2	2
tests/lookaround/lookbehind.rxt:76	unanch	0	3	2	2
tests/lookaround/lookbehind.rxt:85	unanch	0	3	2	2
tests/lookaround/lookbehind.rxt:96	unanch	0	3	2	2
tests/lookaround/lookbehind.rxt:107	unanch	0	3	2	2
tests/lookaround/lookbehind.rxt:117	unanch	0	3	2	2
tests/lookaround/lookbehind.rxt:128	unanch	0	3	2	2
tests/lookaround/lookbehind.rxt:135	unanch	0	3	2	2
tests/lookaround/lookbehind.rxt:143	unanch	0	7	3	3
tests/lookaround/lookbehind.rxt:153	unanch	0	3	2	2
tests/lookaround/lookbehind.rxt:164	unanch	0	3	2	2
tests/lookaround/lookbehind.rxt:176	none	0	0	0	0
tests/lookaround/lookbehind.rxt:189	unanch	0	7	3	3
tests/lookaround/lookbehind.rxt:197	unanch	0	3	2	2
tests/lookaround/lookbehind.rxt:204	unanch	0	3	2	2
tests/lookaround/lookbehind.rxt:212	unanch	0	5	2	2
tests/lookaround/lookbehind.rxt:221	unanch	0	5	2	2
tests/lookaround/lookbehind.rxt:235	unanch	0	3	2	2
tests/lookaround/lookbehind.rxt:242	unanch	0	3	2	2
tests/lookaround/lookbehind.rxt:249	unanch	0	3	2	2
tests/lookaround/lookbehind.rxt:257	unanch	0	3	2	2
tests/lookaround/lookbehind.rxt:264	unanch	0	3	2	2
tests/lookaround/lookbehind.rxt:273	unanch	0	3	2	2
tests/lookaround/lookbehind.rxt:281	unanch	0	3	2	2
tests/lookaround/lookbehind.rxt:288	unanch	0	3	2	2
tests/lookaround/lookbehind.rxt:295	unanch	0	3	2	2
tests/lookaround/lookbehind.rxt:303	unanch	0	3	2	2
tests/lookaround/lookbehind.rxt:310	unanch	0	3	2	2
tests/lookaround/lookbehind.rxt:323	unanch	0	3	2	2
tests/lookaround/lookbehind.rxt:334	unanch	0	3	2	2
tests/lookaround/lookbehind_widths.rxt:42	unanch	0	3	2	2
tests/lookaround/lookbehind_widths.rxt:58	unanch	0	3	2	2
tests/lookaround/lookbehind_widths.rxt:74	unanch	0	3	2	2
tests/lookaround/lookbehind_widths.rxt:91	unanch	0	3	2	2
tests/lookaround/lookbehind_widths.rxt:107	unanch	0	3	2	2
tests/lookaround/lookbehind_widths.rxt:121	unanch	0	3	2	2
tests/lookaround/lookbehind_widths.rxt:137	unanch	0	3	2	2
tests/lookaround/lookbehind_widths.rxt:154	unanch	0	3	2	2
tests/lookaround/lookbehind_widths.rxt:168	unanch	0	3	2	2
tests/lookaround/lookbehind_widths.rxt:181	unanch	0	3	2	2
tests/lookaround/lookbehind_widths.rxt:193	unanch	0	7	3	3
tests/lookaround/lookbehind_widths.rxt:211	unanch	0	3	2	2
tests/lookaround/lookbehind_widths.rxt:225	unanch	0	3	2	2
tests/lookaround/lookbehind_widths.rxt:236	unanch	0	3	2	2
tests/lookaround/nonatomic_ahead.rxt:39	none	0	0	0	0
tests/lookaround/nonatomic_ahead.rxt:52	unanch	0	3	2	2
tests/lookaround/nonatomic_ahead.rxt:65	unanch	0	9	3	3
tests/lookaround/nonatomic_ahead.rxt:77	unanch	0	11	4	4
tests/lookaround/nonatomic_ahead.rxt:88	unanch	0	3	2	2
tests/lookaround/nonatomic_ahead.rxt:99	unanch	0	3	2	2
tests/lookaround/nonatomic_ahead.rxt:109	unanch	0	3	2	2
tests/lookaround/nonatomic_ahead.rxt:120	unanch	0	7	3	3
tests/lookaround/nonatomic_ahead.rxt:129	unanch	0	7	3	3
tests/lookaround/nonatomic_ahead.rxt:137	unanch	0	11	4	4
tests/lookaround/nonatomic_behind.rxt:41	none	0	0	0	0
tests/lookaround/nonatomic_behind.rxt:57	none	0	0	0	0
tests/lookaround/nonatomic_behind.rxt:68	none	0	0	0	0
tests/lookaround/nonatomic_behind.rxt:82	unanch	0	3	2	2
tests/lookaround/nonatomic_behind.rxt:97	unanch	0	3	2	2
tests/lookaround/nonatomic_behind.rxt:108	unanch	0	3	2	2
tests/lookaround/nonatomic_behind.rxt:121	unanch	0	3	2	2
tests/lookaround/nonatomic_behind.rxt:134	unanch	0	3	2	2
tests/lookaround/nonatomic_behind.rxt:146	unanch	0	3	2	2
tests/lookaround/nonatomic_behind.rxt:156	unanch	0	3	2	2
tests/lookaround/nonatomic_behind.rxt:167	unanch	0	3	2	2
tests/lookaround/prefilter.rxt:39	unanch	0	54	11	12
tests/lookaround/prefilter.rxt:58	unanch	0	54	11	12
tests/lookaround/prefilter.rxt:67	unanch	0	32	7	8
tests/lookaround/prefilter.rxt:81	unanch	0	31	6	7
tests/lookaround/prefilter.rxt:93	unanch	0	65	11	12
tests/lookaround/prefilter.rxt:112	unanch	0	54	11	12
tests/lookaround/prefilter.rxt:130	unanch	0	54	11	12
tests/lookaround/prefilter.rxt:145	unanch	0	5	2	3
tests/lookaround/prefilter.rxt:156	unanch	0	9	3	4
tests/lookaround/quantified.rxt:36	attempt	0	1	3	0
tests/lookaround/quantified.rxt:42	attempt	0	1	3	0
tests/lookaround/quantified.rxt:47	attempt	0	2	3	0
tests/lookaround/quantified.rxt:54	attempt	0	1	3	0
tests/lookaround/quantified.rxt:60	attempt	0	1	3	0
tests/lookaround/quantified.rxt:69	unanch	0	3	2	2
tests/lookaround/quantified.rxt:74	unanch	0	3	2	2
tests/lookaround/quantified.rxt:79	unanch	0	3	2	2
tests/lookaround/quantified.rxt:84	unanch	0	3	2	2
tests/lookaround/quantified.rxt:88	unanch	0	3	2	2
tests/lookaround/quantified.rxt:92	unanch	0	3	2	2
tests/lookaround/quantified.rxt:97	unanch	0	3	2	2
tests/lookaround/quantified.rxt:103	unanch	0	3	2	2
tests/lookaround/quantified.rxt:108	unanch	0	3	2	2
tests/lookaround/quantified.rxt:114	unanch	0	3	2	2
tests/lookaround/quantified.rxt:121	unanch	0	5	2	2
tests/lookaround/refused.rxt:40	none	1	0	0	0
tests/lookaround/refused.rxt:47	none	1	0	0	0
tests/lookaround/refused.rxt:54	none	1	0	0	0
tests/lookaround/refused.rxt:65	none	1	0	0	0
tests/lookaround/refused.rxt:72	none	1	0	0	0
tests/lookaround/refused.rxt:79	none	1	0	0	0
tests/lookaround/refused.rxt:86	none	1	0	0	0
tests/lookaround/refused.rxt:104	none	1	0	0	0
tests/lookaround/refused.rxt:115	none	1	0	0	0
tests/lookaround/refused.rxt:124	none	1	0	0	0
tests/lookaround/refused.rxt:132	none	1	0	0	0
tests/lookaround/refused.rxt:143	none	1	0	0	0
tests/lookaround/refused.rxt:149	none	1	0	0	0
tests/lookaround/refused.rxt:155	none	1	0	0	0
tests/lookaround/refused.rxt:161	none	1	0	0	0
tests/lookaround/refused.rxt:169	none	1	0	0	0
tests/lookaround/refused.rxt:177	none	1	0	0	0
tests/lookaround/refused.rxt:189	none	1	0	0	0
tests/lookaround/refused.rxt:197	none	1	0	0	0
tests/lookaround/refused.rxt:205	none	1	0	0	0
tests/lookaround/refused.rxt:212	none	1	0	0	0
tests/lookaround/refused.rxt:220	none	1	0	0	0
tests/lookaround/refused.rxt:228	none	1	0	0	0
tests/lookaround/refused.rxt:247	none	1	0	0	0
tests/lookaround/refused.rxt:258	none	1	0	0	0
tests/lookaround/refused.rxt:270	none	1	0	0	0
tests/lookaround/refused.rxt:284	none	1	0	0	0
tests/lookaround/refused.rxt:294	none	1	0	0	0
tests/lookaround/refused.rxt:303	none	1	0	0	0
tests/lookaround/refused.rxt:309	none	1	0	0	0
tests/lookaround/refused.rxt:315	none	1	0	0	0
tests/lookaround/refused.rxt:324	none	1	0	0	0
tests/lookaround/refused.rxt:330	none	1	0	0	0
tests/lookaround/refused.rxt:336	none	1	0	0	0
tests/lookaround/startpos.rxt:36	unanch	0	3	2	2
tests/lookaround/startpos.rxt:50	unanch	0	3	2	2
tests/lookaround/startpos.rxt:60	unanch	0	3	2	2
tests/lookaround/startpos.rxt:69	unanch	0	3	2	2
tests/lookaround/startpos.rxt:77	unanch	0	3	2	2
tests/lookaround/startpos.rxt:91	unanch	0	3	2	2
tests/lookaround/startpos.rxt:105	unanch	0	3	2	2
tests/lookaround/startpos.rxt:114	unanch	0	7	3	3
tests/lookaround/startpos.rxt:127	unanch	0	3	2	2
tests/lookaround/workbudget.rxt:42	unanch	0	3	2	2
tests/lookaround/workbudget.rxt:54	unanch	0	5	2	2
tests/lookaround/workbudget.rxt:63	unanch	0	3	2	2
tests/modifiers/letters.rxt:32	unanch	0	18	5	4
tests/modifiers/letters.rxt:36	unanch	0	18	5	4
tests/modifiers/letters.rxt:42	unanch	0	5	2	2
tests/modifiers/letters.rxt:47	unanch	0	7	2	2
tests/modifiers/letters.rxt:54	unanch	0	4	2	2
tests/modifiers/letters.rxt:58	none	1	0	0	0
tests/modifiers/letters.rxt:72	unanch	0	4	2	2
tests/modifiers/letters.rxt:80	unanch	0	4	2	2
tests/modifiers/letters.rxt:86	unanch	0	4	2	2
tests/modifiers/malformed_and_gate.rxt:86	none	1	0	0	0
tests/modifiers/malformed_and_gate.rxt:90	none	1	0	0	0
tests/modifiers/malformed_and_gate.rxt:96	none	1	0	0	0
tests/modifiers/malformed_and_gate.rxt:101	none	1	0	0	0
tests/modifiers/malformed_and_gate.rxt:107	none	1	0	0	0
tests/modifiers/malformed_and_gate.rxt:114	none	1	0	0	0
tests/modifiers/malformed_and_gate.rxt:118	none	1	0	0	0
tests/modifiers/malformed_and_gate.rxt:122	none	1	0	0	0
tests/modifiers/malformed_and_gate.rxt:126	none	1	0	0	0
tests/modifiers/malformed_and_gate.rxt:130	none	1	0	0	0
tests/modifiers/malformed_and_gate.rxt:134	none	1	0	0	0
tests/modifiers/malformed_and_gate.rxt:144	unanch	0	9	3	3
tests/modifiers/malformed_and_gate.rxt:149	unanch	0	10	3	3
tests/modifiers/malformed_and_gate.rxt:153	unanch	0	9	3	3
tests/modifiers/malformed_and_gate.rxt:158	unanch	0	9	3	3
tests/modifiers/malformed_and_gate.rxt:163	unanch	0	9	3	3
tests/modifiers/malformed_and_gate.rxt:168	unanch	0	14	4	4
tests/modifiers/reset.rxt:44	unanch	0	9	3	3
tests/modifiers/reset.rxt:52	unanch	0	5	2	2
tests/modifiers/reset.rxt:60	none	1	0	0	0
tests/modifiers/reset.rxt:67	unanch	0	4	2	2
tests/modifiers/reset.rxt:74	unanch	0	3	2	2
tests/modifiers/reset.rxt:81	unanch	0	14	4	4
tests/modifiers/reset.rxt:88	unanch	0	4	2	2
tests/modifiers/scope.rxt:34	unanch	0	9	3	3
tests/modifiers/scope.rxt:39	unanch	0	9	3	3
tests/modifiers/scope.rxt:47	unanch	0	14	4	4
tests/modifiers/scope.rxt:55	unanch	0	9	3	3
tests/modifiers/scope.rxt:63	unanch	0	11	4	4
tests/modifiers/scope.rxt:69	unanch	0	11	4	4
tests/modifiers/scope.rxt:79	unanch	0	15	4	4
tests/modifiers/scope.rxt:94	unanch	0	7	2	2
tests/modifiers/scope.rxt:101	unanch	0	3	1	1
tests/modifiers/xmode.rxt:44	unanch	0	9	3	3
tests/modifiers/xmode.rxt:51	unanch	0	14	4	4
tests/modifiers/xmode.rxt:60	unanch	0	9	3	3
tests/modifiers/xmode.rxt:66	unanch	0	4	2	2
tests/modifiers/xxmode.rxt:39	none	1	0	0	0
tests/modifiers/xxmode.rxt:46	unanch	0	4	2	2
tests/modifiers/xxmode.rxt:55	none	1	0	0	0
tests/modifiers/xxmode.rxt:62	unanch	0	4	2	2
tests/modifiers/xxmode.rxt:80	unanch	0	4	2	2
tests/modifiers/xxmode.rxt:87	unanch	0	4	2	2
tests/modifiers/xxmode.rxt:100	unanch	0	4	2	2
tests/modifiers/xxmode.rxt:108	unanch	0	4	2	2
tests/mrl/01_trailing.rxt:14	unanch	0	34	6	6
tests/mrl/01_trailing.rxt:22	unanch	0	34	6	6
tests/mrl/01_trailing.rxt:26	unanch	0	32	10	6
tests/mrl/01_trailing.rxt:33	unanch	0	32	10	6
tests/mrl/01_trailing.rxt:37	unanch	0	32	10	6
tests/mrl/01_trailing.rxt:41	unanch	0	32	10	6
tests/mrl/01_trailing.rxt:45	unanch	0	32	10	6
tests/mrl/01_trailing.rxt:49	unanch	0	46	7	7
tests/mrl/01_trailing.rxt:58	unanch	0	26	7	7
tests/mrl/01_trailing.rxt:65	unanch	0	15	5	5
tests/mrl/01_trailing.rxt:74	unanch	0	15	5	5
tests/mrl/02_alternation.rxt:11	unanch	0	51	8	7
tests/mrl/02_alternation.rxt:18	unanch	0	51	8	7
tests/mrl/02_alternation.rxt:22	unanch	0	51	8	7
tests/mrl/02_alternation.rxt:28	unanch	0	60	8	8
