/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/classes_trie_bounded.rxt:102	12	12	65	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/classes_trie_bounded.rxt:112	66	2	4418	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/participation_and_zerowidth.rxt:6	2	2	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/participation_and_zerowidth.rxt:17	7	4	22	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/participation_and_zerowidth.rxt:26	2	2	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/participation_and_zerowidth.rxt:35	3	3	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/participation_and_zerowidth.rxt:42	4	2	10	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/participation_and_zerowidth.rxt:53	2	2	4	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/participation_and_zerowidth.rxt:66	4	2	11	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/participation_and_zerowidth.rxt:81	2	2	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/participation_and_zerowidth.rxt:106	3	3	6	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/participation_and_zerowidth.rxt:147	4	4	9	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/priority_and_iteration.rxt:6	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/priority_and_iteration.rxt:12	3	3	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/priority_and_iteration.rxt:18	7	7	19	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/priority_and_iteration.rxt:25	7	6	21	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/priority_and_iteration.rxt:33	3	3	6	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/priority_and_iteration.rxt:49	2	2	4	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/priority_and_iteration.rxt:55	2	2	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/priority_and_iteration.rxt:61	4	4	5	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/priority_and_iteration.rxt:68	2	2	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/priority_and_iteration.rxt:79	3	3	4	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/priority_and_iteration.rxt:85	2	2	5	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/priority_and_iteration.rxt:91	2	2	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/priority_and_iteration.rxt:97	4	4	7	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/priority_and_iteration.rxt:103	2	2	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/priority_and_iteration.rxt:133	5	5	7	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/priority_and_iteration.rxt:139	3	3	5	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/priority_and_iteration.rxt:145	7	7	9	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/priority_and_iteration.rxt:151	4	4	10	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/priority_and_iteration.rxt:157	2	2	4	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/priority_and_iteration.rxt:164	3	3	9	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/priority_and_iteration.rxt:171	4	4	9	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/priority_and_iteration.rxt:177	1	1	0	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/priority_and_iteration.rxt:183	2	2	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/priority_and_iteration.rxt:189	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/priority_and_iteration.rxt:195	3	3	6	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/structure_anchors_misc.rxt:7	4	4	7	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/structure_anchors_misc.rxt:20	3	3	5	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/structure_anchors_misc.rxt:33	3	3	5	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/structure_anchors_misc.rxt:39	3	3	7	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/structure_anchors_misc.rxt:46	4	4	8	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/structure_anchors_misc.rxt:54	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/structure_anchors_misc.rxt:62	4	4	8	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/structure_anchors_misc.rxt:71	7	7	17	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/structure_anchors_misc.rxt:79	4	4	7	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/structure_anchors_misc.rxt:87	4	4	8	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/structure_anchors_misc.rxt:95	6	6	14	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/structure_anchors_misc.rxt:103	4	4	9	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/structure_anchors_misc.rxt:111	4	4	9	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/structure_anchors_misc.rxt:118	4	4	9	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/structure_anchors_misc.rxt:125	4	4	9	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/structure_anchors_misc.rxt:131	4	4	9	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/structure_anchors_misc.rxt:140	6	6	11	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/structure_anchors_misc.rxt:146	7	7	19	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/structure_anchors_misc.rxt:153	5	5	11	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/structure_anchors_misc.rxt:160	4	4	8	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/structure_anchors_misc.rxt:175	4	4	8	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/structure_anchors_misc.rxt:182	2	2	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/captures/structure_anchors_misc.rxt:189	4	4	8	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/classes/multi_chain.rxt:11	21	19	69	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/classes/multi_chain.rxt:19	17	15	58	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/classes/multi_chain.rxt:33	25	23	81	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/harness/giveup.rxt:19	2	2	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/harness/giveup.rxt:25	2	2	4	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/island/island.rxt:22	7	7	24	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/island/island.rxt:33	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/island/island.rxt:42	4	4	4	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/island/island.rxt:51	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/island/island.rxt:59	3	3	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/island/island.rxt:68	5	5	12	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/island/island.rxt:80	6	6	17	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/island/island.rxt:90	3	3	5	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/island/island.rxt:101	3	3	5	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/island/island.rxt:108	5	5	15	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/island/island.rxt:116	3	2	6	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/island/island.rxt:124	7	7	23	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/island/island.rxt:135	8	8	28	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/island/island.rxt:148	11	11	31	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/island/island.rxt:155	5	5	11	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/island/island.rxt:164	6	6	27	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/island/island.rxt:172	3	3	4	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/island/island.rxt:179	2	2	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/island/island.rxt:189	4	4	11	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/island/island.rxt:207	5	2	14	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/island/island_caseless.rxt:15	6	6	19	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/lookaround/prefilter.rxt:130	11	11	34	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/modifiers/letters.rxt:36	5	5	12	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/mrl/01_trailing.rxt:14	6	4	22	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/mrl/01_trailing.rxt:22	6	4	22	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/mrl/01_trailing.rxt:26	10	10	22	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/mrl/01_trailing.rxt:33	10	10	22	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/mrl/01_trailing.rxt:37	10	10	22	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/mrl/01_trailing.rxt:41	10	10	22	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/mrl/01_trailing.rxt:45	10	10	22	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/mrl/01_trailing.rxt:49	7	5	28	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/mrl/01_trailing.rxt:58	7	7	11	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/mrl/01_trailing.rxt:65	5	5	7	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/mrl/01_trailing.rxt:74	5	5	7	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/mrl/02_alternation.rxt:11	8	8	37	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/mrl/02_alternation.rxt:18	8	8	37	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/mrl/02_alternation.rxt:22	8	8	37	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/mrl/02_alternation.rxt:28	8	6	39	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/mrl/03_zerowidth.rxt:11	2	2	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/mrl/03_zerowidth.rxt:19	7	2	32	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/mrl/03_zerowidth.rxt:24	3	2	6	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/mrl/03_zerowidth.rxt:30	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/mrl/03_zerowidth.rxt:44	32	32	89	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/mrl/03_zerowidth.rxt:52	13	3	76	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/mrl/03_zerowidth.rxt:58	4	2	12	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/mrl/04_nesting.rxt:11	10	10	24	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/mrl/04_nesting.rxt:22	11	6	79	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/mrl/04_nesting.rxt:30	9	9	44	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/mrl/05_multibyte_body.rxt:12	13	13	27	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/mrl/05_multibyte_body.rxt:21	14	8	71	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/mrl/05_multibyte_body.rxt:28	16	16	28	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/mrl/06_lazy.rxt:13	5	4	16	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/mrl/06_lazy.rxt:21	6	6	15	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/mrl/06_lazy.rxt:35	10	10	29	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/mrl/07_partial_and_startpos.rxt:11	7	5	29	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/mrl/07_partial_and_startpos.rxt:15	6	6	11	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/mrl/07_partial_and_startpos.rxt:21	6	4	22	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/mrl/08_nomatch.rxt:14	8	5	38	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/mrl/08_nomatch.rxt:20	10	10	24	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/mrl/08_nomatch.rxt:26	56	35	708	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/mrl/08_nomatch.rxt:31	32	27	120	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/mrl/09_captures.rxt:12	7	6	19	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/mrl/09_captures.rxt:28	6	5	23	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/mrl/09_captures.rxt:40	11	6	79	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/mrl/11_motivating_shape_small.rxt:12	31	31	111	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/named_groups/d27/spellings.rxt:17	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/named_groups/d27/spellings.rxt:42	2	2	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/offsetskip/offset_skip.rxt:78	11	11	29	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/offsetskip/offset_skip.rxt:94	11	11	29	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/offsetskip/offset_skip.rxt:99	11	11	29	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/offsetskip/offset_skip.rxt:149	11	11	29	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/offsetskip/offset_skip.rxt:168	6	6	20	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/offsetskip/offset_skip.rxt:206	11	11	29	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/offsetskip/offset_skip.rxt:262	16	14	73	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/offsetskip/offset_skip.rxt:270	4	4	10	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/offsetskip/offset_skip.rxt:277	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:30	4	4	9	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:63	4	4	9	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:95	5	5	14	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:127	6	6	16	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:159	4	4	9	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:196	6	2	24	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:228	5	5	15	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:259	2	2	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:291	10	2	64	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:331	4	3	11	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:362	3	3	6	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:396	4	4	9	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:412	8	8	25	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:457	10	2	55	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:510	13	13	49	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:548	13	13	49	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:584	6	2	30	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:619	2	2	6	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:675	6	6	10	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:710	7	2	36	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:802	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:833	3	3	5	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:864	1	1	0	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:895	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:927	3	3	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:958	4	4	6	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:991	4	4	4	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:1022	5	5	7	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:1074	14	14	26	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:1110	14	14	26	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:1144	4	3	9	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:1177	7	3	27	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:1226	7	3	28	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:1241	7	3	42	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:1254	7	3	28	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:1267	7	3	28	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:1286	6	3	24	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:1308	4	4	9	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:1347	4	4	9	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:1385	5	5	14	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:1422	6	6	16	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:1454	4	4	9	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:1497	6	2	24	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:1541	5	5	15	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:1576	2	2	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:1620	10	2	64	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:1664	4	3	11	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:1703	3	3	6	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:1745	4	4	9	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:1765	8	8	25	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:1816	10	2	55	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:1884	13	13	49	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:1933	13	13	49	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:1980	6	2	30	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:2027	2	2	6	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:2093	6	6	10	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:2151	7	2	36	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:2282	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:2336	3	3	5	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:2433	2	2	2	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:2472	3	3	3	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:2526	4	4	6	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:2566	4	4	4	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:2620	5	5	7	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:2808	4	3	9	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:2852	7	3	27	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:2911	7	3	28	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:2934	7	3	42	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:2952	7	3	28	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:2971	7	3	28	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/possessify/possessify.rxt:2997	6	3	24	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/recursion/d27/sr_email.rxt:20	450	249	4601	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/recursion/framebuffer.rxt:94	4	3	13	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/recursion/framebuffer.rxt:109	4	4	9	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/recursion/prefilter.rxt:72	8	8	22	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/recursion/realworld.rxt:44	450	249	4601	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/rungselect/revdet_highbytes.rxt:54	5	5	23	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/rungselect/revdet_highbytes.rxt:74	6	2	38	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/rungselect/revdet_highbytes.rxt:100	4	4	14	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/rungselect/revdet_highbytes.rxt:119	5	5	23	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/rungselect/revdet_highbytes.rxt:134	6	2	38	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/rungselect/revdet_highbytes.rxt:157	6	2	38	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/rungselect/revdet_highbytes.rxt:180	4	4	14	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/rungselect/rungselect.rxt:40	6	2	38	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/rungselect/rungselect.rxt:135	13	13	55	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/rungselect/rungselect.rxt:254	5	2	28	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/rungselect/rungselect.rxt:371	4	3	17	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/rungselect/rungselect.rxt:460	6	4	36	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/rungselect/rungselect.rxt:545	5	5	23	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/rungselect/rungselect.rxt:619	2	2	4	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/rungselect/rungselect.rxt:711	4	4	15	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/rungselect/rungselect.rxt:808	10	2	64	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/rungselect/rungselect.rxt:869	10	2	64	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/rungselect/rungselect.rxt:927	11	11	37	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/rungselect/rungselect.rxt:972	11	11	37	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/rungselect/rungselect.rxt:1021	11	11	40	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/rungselect/rungselect.rxt:1070	14	14	40	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/rungselect/rungselect.rxt:1119	7	7	27	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/rungselect/rungselect.rxt:1170	12	12	47	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/rungselect/rungselect.rxt:1220	24	9	213	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/rungselect/rungselect.rxt:1269	12	9	67	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/rungselect/rungselect.rxt:1362	6	2	38	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/rungselect/rungselect.rxt:1482	14	2	74	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/rungselect/rungselect.rxt:1529	13	2	69	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/rungselect/rungselect.rxt:1555	8	2	32	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/rungselect/rungselect.rxt:1603	3	2	8	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/rungselect/rungselect.rxt:1695	3	3	7	0	0
/Users/fdicostanzo/pcrec/worktrees/dfam12/tests/rungselect/rungselect.rxt:1785	7	7	27	0	0
